"GUID","impPercent","impervious"
"4c07d11e-0078-851d-e053-ca3ca8c0ca7f",0.284522794515822,-0.994238453953095
"4c07d11e-0079-851d-e053-ca3ca8c0ca7f",0.344496010673752,-0.991654925116807
"4c07d11e-00d8-851d-e053-ca3ca8c0ca7f",0.426850152447856,-0.988107269785121
"4c07d11e-00d9-851d-e053-ca3ca8c0ca7f",0.480711670868204,-0.985787020932054
"4c07d11e-00da-851d-e053-ca3ca8c0ca7f",0.220755242082876,-0.99698543537387
"4c07d11e-00db-851d-e053-ca3ca8c0ca7f",0.329802314972792,-0.992287900784731
"4c07d11e-00dc-851d-e053-ca3ca8c0ca7f",0.243839491093798,-0.995991011082421
"4c07d11e-00dd-851d-e053-ca3ca8c0ca7f",0.155768188882117,-0.999784950502212
"4c07d11e-00de-851d-e053-ca3ca8c0ca7f",0.299378444314653,-0.99359850161944
"4c07d11e-00df-851d-e053-ca3ca8c0ca7f",0.663460728864802,-0.977914548995661
"4c07d11e-00e0-851d-e053-ca3ca8c0ca7f",0.063847396538916,-1.00374471842674
"4c07d11e-00e1-851d-e053-ca3ca8c0ca7f",0.306495932642685,-0.993291894145046
"4c07d11e-00e2-851d-e053-ca3ca8c0ca7f",0.483371100618752,-0.985672457900608
"4c07d11e-00e3-851d-e053-ca3ca8c0ca7f",0.15164693107986,-0.999962486226591
"4c07d11e-00e4-851d-e053-ca3ca8c0ca7f",0.0789956729516146,-1.00309216031098
"4c07d11e-00e5-851d-e053-ca3ca8c0ca7f",0.253723857546021,-0.995565211910829
"4c07d11e-00e6-851d-e053-ca3ca8c0ca7f",0.842203055381623,-0.970214679213703
"4c07d11e-00e7-851d-e053-ca3ca8c0ca7f",0.111601445726748,-1.00168756740117
"4c07d11e-00e8-851d-e053-ca3ca8c0ca7f",0.616093880359385,-0.979955020173254
"4c07d11e-00e9-851d-e053-ca3ca8c0ca7f",0.129310127223258,-1.0009247120429
"4c07d11e-00ea-851d-e053-ca3ca8c0ca7f",0.172626838682981,-0.999058712846611
"4c07d11e-00eb-851d-e053-ca3ca8c0ca7f",0.0729151076230596,-1.00335409917092
"4c07d11e-00ec-851d-e053-ca3ca8c0ca7f",0.161604817338986,-0.999533519965532
"4c07d11e-00ed-851d-e053-ca3ca8c0ca7f",0.428166358268536,-0.988050570213044
"4c07d11e-00ee-851d-e053-ca3ca8c0ca7f",0.116575166309426,-1.00147330924774
"4c07d11e-00ef-851d-e053-ca3ca8c0ca7f",0.0250612045691713,-1.00541555170571
"4c07d11e-00f0-851d-e053-ca3ca8c0ca7f",0.206418683975318,-0.997603026252879
"4c07d11e-00f1-851d-e053-ca3ca8c0ca7f",0.400697251472146,-0.98923388560051
"4c07d11e-00f2-851d-e053-ca3ca8c0ca7f",0.487209103802469,-0.985507124231111
"4c07d11e-00f3-851d-e053-ca3ca8c0ca7f",0.277496676779855,-0.994541125361115
"4c07d11e-00f4-851d-e053-ca3ca8c0ca7f",0.529247907041116,-0.983696174821227
"4c07d11e-00f5-851d-e053-ca3ca8c0ca7f",0.215082539823305,-0.997229804290632
"4c07d11e-00f6-851d-e053-ca3ca8c0ca7f",0.184367231521499,-0.998552959688939
"4c07d11e-0146-851d-e053-ca3ca8c0ca7f",0.388542936868444,-0.98975746969814
"4c07d11e-0147-851d-e053-ca3ca8c0ca7f",0.638596121222899,-0.978985667654308
"4c07d11e-0148-851d-e053-ca3ca8c0ca7f",0.467965379348241,-0.986336106237248
"4c07d11e-0149-851d-e053-ca3ca8c0ca7f",0.31702996826188,-0.992838108496583
"4c07d11d-fd92-851d-e053-ca3ca8c0ca7f",0.137822240549844,-1.00055802685164
"4c07d11d-fd93-851d-e053-ca3ca8c0ca7f",0.454310131919226,-0.986924347584962
"4c07d11d-fd94-851d-e053-ca3ca8c0ca7f",0.620857699495315,-0.979749804163558
"4c07d11d-faf3-851d-e053-ca3ca8c0ca7f",0.94261043560195,-0.965889325684352
"4c07d11d-faf4-851d-e053-ca3ca8c0ca7f",0.340567571681807,-0.991824154584018
"4c07d11d-faf5-851d-e053-ca3ca8c0ca7f",0.276921664118613,-0.994565895781758
"4c07d11d-faf6-851d-e053-ca3ca8c0ca7f",0.585132563812694,-0.981288773125524
"4c07d11d-faf7-851d-e053-ca3ca8c0ca7f",0.838608132298243,-0.970369541467975
"4c07d11d-faf8-851d-e053-ca3ca8c0ca7f",0.301924957405917,-0.993488802816795
"4c07d11d-faf9-851d-e053-ca3ca8c0ca7f",0.766091047975411,-0.973493435607288
"4c07d11d-fafa-851d-e053-ca3ca8c0ca7f",0.121364740816898,-1.00126698374702
"4c07d11d-fafb-851d-e053-ca3ca8c0ca7f",0.169746147705998,-0.999182807378875
"4c07d11d-fafc-851d-e053-ca3ca8c0ca7f",0.153372232154232,-0.999888163631231
"4c07d11d-fafd-851d-e053-ca3ca8c0ca7f",0.189214825977764,-0.998344134802319
"4c07d11d-fafe-851d-e053-ca3ca8c0ca7f",0.240269820673049,-0.996144785501384
"4c07d11d-faff-851d-e053-ca3ca8c0ca7f",0.786055579514319,-0.97263340264194
"4c07d11d-fb00-851d-e053-ca3ca8c0ca7f",0.539620016571612,-0.983249364631915
"4c07d11d-fb01-851d-e053-ca3ca8c0ca7f",0.289553121586374,-0.994021757302902
"4c07d11d-fb02-851d-e053-ca3ca8c0ca7f",0.286874651422898,-0.994137140558091
"4c07d11d-fb03-851d-e053-ca3ca8c0ca7f",0.130152122438052,-1.0008884405361
"4c07d11d-fb5f-851d-e053-ca3ca8c0ca7f",0.550328215165256,-0.982788076383199
"4c07d11d-fb60-851d-e053-ca3ca8c0ca7f",1.33654110974136,-0.948919562824592
"4c07d11d-fb61-851d-e053-ca3ca8c0ca7f",1.04852271159329,-0.961326832013512
"4c07d11d-fb62-851d-e053-ca3ca8c0ca7f",0.124865758935864,-1.00111616673493
"4c07d11d-fb63-851d-e053-ca3ca8c0ca7f",0.652294636081984,-0.978395562430343
"4c07d11d-fb64-851d-e053-ca3ca8c0ca7f",0.74481502348401,-0.97440996512357
"4c07d11d-fb65-851d-e053-ca3ca8c0ca7f",0.138335818370869,-1.00053590292374
"4c07d11d-fb66-851d-e053-ca3ca8c0ca7f",0.417116716055561,-0.988526567184971
"4c07d11d-fb67-851d-e053-ca3ca8c0ca7f",0.304807191936286,-0.993364641791271
"4c07d11d-fb68-851d-e053-ca3ca8c0ca7f",0.273079754467286,-0.994731397734237
"4c07d11d-fb69-851d-e053-ca3ca8c0ca7f",0.816292305753768,-0.971330863622708
"4c07d11d-fb6a-851d-e053-ca3ca8c0ca7f",0.520083087902532,-0.98409097730208
"4c07d11d-fb6b-851d-e053-ca3ca8c0ca7f",0.359473836464518,-0.991009709680413
"4c07d11d-fb6c-851d-e053-ca3ca8c0ca7f",0.812364788873052,-0.97150005336717
"4c07d11d-fb6d-851d-e053-ca3ca8c0ca7f",0.210886875693888,-0.997410545294036
"4c07d11d-fb6e-851d-e053-ca3ca8c0ca7f",0.237578182970808,-0.996260735988386
"4c07d11d-fb6f-851d-e053-ca3ca8c0ca7f",0.264373626618544,-0.995106440691587
"4c07d11d-fb70-851d-e053-ca3ca8c0ca7f",0.525711520639204,-0.983848515429767
"4c07d11e-014a-851d-e053-ca3ca8c0ca7f",0.666790120081082,-0.977771125334807
"4c07d11e-014b-851d-e053-ca3ca8c0ca7f",0.656854879900593,-0.978199116047097
"4c07d11e-014c-851d-e053-ca3ca8c0ca7f",0.482585742108234,-0.985706289608972
"4c07d11e-014d-851d-e053-ca3ca8c0ca7f",0.0800437474043543,-1.00304701131373
"4c07d11e-014e-851d-e053-ca3ca8c0ca7f",0.159512097705036,-0.999623670233718
"4c07d11e-014f-851d-e053-ca3ca8c0ca7f",0.838145123982034,-0.97038948696053
"4c07d11e-0150-851d-e053-ca3ca8c0ca7f",0.367567718441591,-0.990661041077578
"4c07d11e-0151-851d-e053-ca3ca8c0ca7f",0.198508239480458,-0.997943792727808
"4c07d11e-0152-851d-e053-ca3ca8c0ca7f",0.00456042879489273,-1.00629868502375
"4c07d11d-fcb2-851d-e053-ca3ca8c0ca7f",0.563366253969731,-0.982226423175686
"4c07d11d-fcb3-851d-e053-ca3ca8c0ca7f",0.23264575997026,-0.996473215122757
"4c07d11d-fcb4-851d-e053-ca3ca8c0ca7f",0.722310386888497,-0.975379420845963
"4c07d11d-fcb5-851d-e053-ca3ca8c0ca7f",0.721703352178563,-0.975405570713825
"4c07d11d-fcb6-851d-e053-ca3ca8c0ca7f",0.61747788678727,-0.979895399883646
"4c07d11d-fcb7-851d-e053-ca3ca8c0ca7f",0.432009066101175,-0.987885033876475
"4c07d11d-fcb8-851d-e053-ca3ca8c0ca7f",0.527595383965593,-0.98376736228276
"4c07d11d-fcb9-851d-e053-ca3ca8c0ca7f",0.710762093668594,-0.975876898727839
"4c07d11d-fcba-851d-e053-ca3ca8c0ca7f",1.53989602244086,-0.940159430975462
"4c07d11d-fcbb-851d-e053-ca3ca8c0ca7f",0.314570078919762,-0.992944075717562
"4c07d11d-fcbc-851d-e053-ca3ca8c0ca7f",0.354014894145158,-0.991244870237095
"4c07d11d-fcbd-851d-e053-ca3ca8c0ca7f",0.121374568680066,-1.0012665603819
"4c07d11d-fcbe-851d-e053-ca3ca8c0ca7f",0.696304301231531,-0.976499712144612
"4c07d11d-fcbf-851d-e053-ca3ca8c0ca7f",0.268732109608483,-0.994918685770168
"4c07d11d-fcc0-851d-e053-ca3ca8c0ca7f",0.115017574230856,-1.00154040726762
"4c07d11d-fcc1-851d-e053-ca3ca8c0ca7f",0.138206882810798,-1.00054145721545
"4c07d11d-fcc2-851d-e053-ca3ca8c0ca7f",0.135139604512491,-1.00067358956453
"4c07d11d-fdbe-851d-e053-ca3ca8c0ca7f",0.665896681517344,-0.977809612920445
"4c07d11d-fdbf-851d-e053-ca3ca8c0ca7f",0.0918602623594981,-1.00253797896418
"4c07d11d-fdc0-851d-e053-ca3ca8c0ca7f",0.39277723974758,-0.989575064212981
"4c07d11d-fdc1-851d-e053-ca3ca8c0ca7f",0.0574822037470821,-1.00401891848103
"4c07d11d-fdc2-851d-e053-ca3ca8c0ca7f",0.438219733352264,-0.987617490480211
"4c07d11d-fe1c-851d-e053-ca3ca8c0ca7f",0.30518284016414,-0.993348459600434
"4c07d11d-fe1d-851d-e053-ca3ca8c0ca7f",2.66750596553493,-0.891584200385924
"4c07d11d-fe1e-851d-e053-ca3ca8c0ca7f",0.359983733214163,-0.990987744325866
"4c07d11d-fe1f-851d-e053-ca3ca8c0ca7f",0.682892309180064,-0.977077474526503
"4c07d11d-fe20-851d-e053-ca3ca8c0ca7f",1.00253418189399,-0.963307927913117
"4c07d11d-fe21-851d-e053-ca3ca8c0ca7f",0.724617456026742,-0.97528003682043
"4c07d11d-fe22-851d-e053-ca3ca8c0ca7f",3.41296441003908,-0.859471308815149
"4c07d11d-fe23-851d-e053-ca3ca8c0ca7f",1.29626769506011,-0.950654462748764
"4c07d11d-fe24-851d-e053-ca3ca8c0ca7f",1.40855694463255,-0.945817261530281
"4c07d11d-fe25-851d-e053-ca3ca8c0ca7f",2.34603194995804,-0.905432672129924
"4c07d11d-fe26-851d-e053-ca3ca8c0ca7f",0.908822666022995,-0.967344836704324
"4c07d11d-fe27-851d-e053-ca3ca8c0ca7f",2.39222788294574,-0.903442641702365
"4c07d11d-fe28-851d-e053-ca3ca8c0ca7f",1.50425923119526,-0.941694594231895
"4c07d11d-fe29-851d-e053-ca3ca8c0ca7f",0.442648494935016,-0.987426708094488
"4c07d11d-fe2a-851d-e053-ca3ca8c0ca7f",0.703162385229691,-0.97620427930132
"4c07d11d-fe2b-851d-e053-ca3ca8c0ca7f",0.265032426745355,-0.995078060870827
"4c07d11d-fe2c-851d-e053-ca3ca8c0ca7f",1.47185475420761,-0.943090515712943
"4c07d11d-fe2d-851d-e053-ca3ca8c0ca7f",0.333620987632105,-0.992123399836412
"4c07d11d-fe2e-851d-e053-ca3ca8c0ca7f",1.0278899888083,-0.962215649350668
"4c07d11d-fe2f-851d-e053-ca3ca8c0ca7f",0.455472337574537,-0.986874282038764
"4c07d11d-fe30-851d-e053-ca3ca8c0ca7f",0.908155147466115,-0.967373592097997
"4c07d11d-fe31-851d-e053-ca3ca8c0ca7f",1.80480600024311,-0.928747627331815
"4c07d11d-fe32-851d-e053-ca3ca8c0ca7f",0.284934680334943,-0.994220710717712
"4c07d11d-fe33-851d-e053-ca3ca8c0ca7f",0.452762966104531,-0.986990996461792
"4c07d11d-fe34-851d-e053-ca3ca8c0ca7f",0.547017695894745,-0.982930687077545
"4c07d11d-fe35-851d-e053-ca3ca8c0ca7f",0.598401726233941,-0.980717163564709
"4c07d11d-fe36-851d-e053-ca3ca8c0ca7f",0.867817683413886,-0.969111251143782
"4c07d11d-fe37-851d-e053-ca3ca8c0ca7f",1.95950109289607,-0.922083665345041
"4c07d11d-fe38-851d-e053-ca3ca8c0ca7f",5.94018945436578,-0.750603397502679
"4c07d11d-fe39-851d-e053-ca3ca8c0ca7f",0.507667991059294,-0.984625795388463
"4c07d11d-fe3a-851d-e053-ca3ca8c0ca7f",0.74951066948192,-0.974207685879304
"4c07d11d-fe9a-851d-e053-ca3ca8c0ca7f",0.128697624144164,-1.0009510974774
"4c07d11d-fe9b-851d-e053-ca3ca8c0ca7f",0.237881092490752,-0.996247687238799
"4c07d11d-fd39-851d-e053-ca3ca8c0ca7f",0.443306463096585,-0.987398364113163
"4c07d11d-fd3a-851d-e053-ca3ca8c0ca7f",0.400527111487852,-0.989241214898217
"4c07d11d-fd3b-851d-e053-ca3ca8c0ca7f",0.618501709489801,-0.979851295604357
"4c07d11d-fd3c-851d-e053-ca3ca8c0ca7f",0.474204864120364,-0.986067321438548
"4c07d11d-fd3d-851d-e053-ca3ca8c0ca7f",0.284481169396616,-0.994240247081805
"4c07d11d-fd3e-851d-e053-ca3ca8c0ca7f",0.292435565426131,-0.993897587260738
"4c07d11d-fd3f-851d-e053-ca3ca8c0ca7f",0.497233252614955,-0.985075303508873
"4c07d11d-fd40-851d-e053-ca3ca8c0ca7f",0.853232606490407,-0.969739547727244
"4c07d11d-fd41-851d-e053-ca3ca8c0ca7f",0.373515201163208,-0.990404835156019
"4c07d11d-fd42-851d-e053-ca3ca8c0ca7f",0.187658340473894,-0.998411185153128
"4c07d11d-fd43-851d-e053-ca3ca8c0ca7f",0.512882772980989,-0.984401152784102
"4c07d11d-fd44-851d-e053-ca3ca8c0ca7f",0.384467922502157,-0.989933013345755
"4c07d11d-fd45-851d-e053-ca3ca8c0ca7f",0.350405356046513,-0.991400362077635
"4c07d11d-fd46-851d-e053-ca3ca8c0ca7f",0.567717725890867,-0.982038970277396
"4c07d11d-fd47-851d-e053-ca3ca8c0ca7f",0.687293653667687,-0.976887873215606
"4c07d11d-fd48-851d-e053-ca3ca8c0ca7f",1.02625851041437,-0.962285930248484
"4c07d11d-fd49-851d-e053-ca3ca8c0ca7f",0.85316277921453,-0.969742555749697
"4c07d11d-fda5-851d-e053-ca3ca8c0ca7f",0.298498391790498,-0.993636412560677
"4c07d11d-fda6-851d-e053-ca3ca8c0ca7f",0.383673267590611,-0.989967245524891
"4c07d11d-fda7-851d-e053-ca3ca8c0ca7f",0.884518210411948,-0.968391825109216
"4c07d11d-fda8-851d-e053-ca3ca8c0ca7f",2.40063227682514,-0.903080596854182
"4c07d11d-fda9-851d-e053-ca3ca8c0ca7f",0.627806926844154,-0.979450445043007
"4c07d11d-fdaa-851d-e053-ca3ca8c0ca7f",0.805600870446104,-0.971791429741856
"4c07d11d-fdab-851d-e053-ca3ca8c0ca7f",0.558184410400191,-0.982449646860268
"4c07d11d-fdac-851d-e053-ca3ca8c0ca7f",1.35680127830111,-0.948046794394693
"4c07d11d-fdad-851d-e053-ca3ca8c0ca7f",0.192737798659653,-0.998192372030599
"4c07d11d-fdae-851d-e053-ca3ca8c0ca7f",0.441704001971794,-0.987467395003787
"4c07d11d-fdaf-851d-e053-ca3ca8c0ca7f",0.26092489072552,-0.99525500548766
"4c07d11d-fdb0-851d-e053-ca3ca8c0ca7f",0.177135534668249,-0.998864487043191
"4c07d11d-fdb1-851d-e053-ca3ca8c0ca7f",0.244186615087353,-0.995976057659801
"4c07d11d-fdb2-851d-e053-ca3ca8c0ca7f",0.688838354749438,-0.976821330514651
"4c07d11d-fb71-851d-e053-ca3ca8c0ca7f",0.22890510769658,-0.996634355105481
"4c07d11d-fb72-851d-e053-ca3ca8c0ca7f",0.152425111103424,-0.999928963753402
"4c07d11d-fb73-851d-e053-ca3ca8c0ca7f",0.707873518692906,-0.976001332887345
"4c07d11d-fb74-851d-e053-ca3ca8c0ca7f",0.612228251906237,-0.980121543885318
"4c07d11d-fb75-851d-e053-ca3ca8c0ca7f",0.134570716157308,-1.00069809616205
"4c07d11d-fb76-851d-e053-ca3ca8c0ca7f",0.400664883418468,-0.989235279952947
"4c07d11d-fb77-851d-e053-ca3ca8c0ca7f",0.20523268477592,-0.997654116778413
"4c07d11d-fb78-851d-e053-ca3ca8c0ca7f",0.147181157848628,-1.00015486300173
"4c07d11d-fb79-851d-e053-ca3ca8c0ca7f",0.221850146867469,-0.996938269017533
"4c07d11d-fb7a-851d-e053-ca3ca8c0ca7f",0.576615020087883,-0.981655692247711
"4c07d11d-fb7b-851d-e053-ca3ca8c0ca7f",0.223352384753473,-0.996873555547986
"4c07d11d-fbca-851d-e053-ca3ca8c0ca7f",0.0891559509011889,-1.0026544754118
"4c07d11d-fbcb-851d-e053-ca3ca8c0ca7f",0.283410947830116,-0.994286350133391
"4c07d11d-fbcc-851d-e053-ca3ca8c0ca7f",0.325609688445537,-0.992468510934175
"4c07d11d-fbcd-851d-e053-ca3ca8c0ca7f",0.174630603637219,-0.99897239457202
"4c07d11d-fbce-851d-e053-ca3ca8c0ca7f",0.189622765672273,-0.998326561558265
"4c07d11d-fbcf-851d-e053-ca3ca8c0ca7f",0.22882434991782,-0.996637833992617
"4c07d11d-fbd0-851d-e053-ca3ca8c0ca7f",0.111660874874625,-1.00168500730973
"4c07d11d-fbd1-851d-e053-ca3ca8c0ca7f",0.328028602086271,-0.992364308866257
"4c07d11d-fbd2-851d-e053-ca3ca8c0ca7f",0.459639101001616,-0.986694786021083
"4c07d11d-fbd3-851d-e053-ca3ca8c0ca7f",0.627197885690468,-0.97947668134454
"4c07d11d-fbd4-851d-e053-ca3ca8c0ca7f",0.613129913749482,-0.980082702056885
"4c07d11d-fbd5-851d-e053-ca3ca8c0ca7f",0.37822479855674,-0.990201954912921
"4c07d11d-fbd6-851d-e053-ca3ca8c0ca7f",0.535847125943739,-0.983411893379875
"4c07d11d-fbd7-851d-e053-ca3ca8c0ca7f",0.406115116236372,-0.989000494584551
"4c07d11d-fbd8-851d-e053-ca3ca8c0ca7f",0.191735755624126,-0.998235538084436
"4c07d11d-fbd9-851d-e053-ca3ca8c0ca7f",0.0924979525747994,-1.00251050851711
"4c07d11d-fbda-851d-e053-ca3ca8c0ca7f",0.107195592201446,-1.00187736295259
"4c07d11d-fbdb-851d-e053-ca3ca8c0ca7f",0.111854473711973,-1.00167666745052
"4c07d11d-fbdc-851d-e053-ca3ca8c0ca7f",0.222518662388585,-0.996909470676591
"4c07d11d-fbdd-851d-e053-ca3ca8c0ca7f",0.399759454921248,-0.989274284041465
"4c07d11d-fbde-851d-e053-ca3ca8c0ca7f",0.653164089113332,-0.978358108094521
"4c07d11d-fbdf-851d-e053-ca3ca8c0ca7f",0.227530313749142,-0.996693578539452
"4c07d11d-fbe0-851d-e053-ca3ca8c0ca7f",0.20309904757364,-0.997746029695401
"4c07d11d-fbe1-851d-e053-ca3ca8c0ca7f",1.65187178395504,-0.935335734209304
"4c07d11d-fbe2-851d-e053-ca3ca8c0ca7f",0.0461529486539942,-1.00450696062887
"4c07d11d-fbe3-851d-e053-ca3ca8c0ca7f",0.376419997255197,-0.990279702222554
"4c07d11d-fbe4-851d-e053-ca3ca8c0ca7f",0.653953588377594,-0.978324098010585
"4c07d11d-fbe5-851d-e053-ca3ca8c0ca7f",0.35724170779065,-0.991105865417335
"4c07d11d-fbe6-851d-e053-ca3ca8c0ca7f",0.23980712373085,-0.996164717580556
"4c07d11d-fc44-851d-e053-ca3ca8c0ca7f",1.14508077671669,-0.957167299448751
"4c07d11d-fc45-851d-e053-ca3ca8c0ca7f",0.542282631390878,-0.983134664393939
"4c07d11d-fc46-851d-e053-ca3ca8c0ca7f",0.256856502238776,-0.995430263705346
"4c07d11d-fc47-851d-e053-ca3ca8c0ca7f",0.0783456850043372,-1.00312016052028
"4c07d11d-fc48-851d-e053-ca3ca8c0ca7f",0.812128313578797,-0.971510240260269
"4c07d11d-fc49-851d-e053-ca3ca8c0ca7f",0.210877104551231,-0.997410966215748
"4c07d11d-fc4a-851d-e053-ca3ca8c0ca7f",0.39014288313411,-0.989688547142728
"4c07d11d-fc4b-851d-e053-ca3ca8c0ca7f",1.23692145273091,-0.953210982778956
"4c07d11d-fc4c-851d-e053-ca3ca8c0ca7f",0.629287841016686,-0.979386650157325
"4c07d11d-fc4d-851d-e053-ca3ca8c0ca7f",0.794075489427058,-0.972287920610938
"4c07d11d-fc4e-851d-e053-ca3ca8c0ca7f",1.92808034546816,-0.923437209680965
"4c07d11d-fdb3-851d-e053-ca3ca8c0ca7f",0.490870474435212,-0.985349399546393
"4c07d11d-fdb4-851d-e053-ca3ca8c0ca7f",0.655242320498721,-0.978268581951743
"4c07d11d-fdb5-851d-e053-ca3ca8c0ca7f",0.222984925058728,-0.996889384992834
"4c07d11d-fdb6-851d-e053-ca3ca8c0ca7f",1.31335029727345,-0.949918577661315
"4c07d11d-fae8-851d-e053-ca3ca8c0ca7f",0.428281166095474,-0.988045624516439
"4c07d11d-fae9-851d-e053-ca3ca8c0ca7f",0.13079021700166,-1.0008609526705
"4c07d11d-faea-851d-e053-ca3ca8c0ca7f",0.114182940501021,-1.00157636165605
"4c07d11d-faeb-851d-e053-ca3ca8c0ca7f",0.306362818286999,-0.9932976284511
"4c07d11d-faec-851d-e053-ca3ca8c0ca7f",0.30180840527459,-0.993493823654621
"4c07d11d-faed-851d-e053-ca3ca8c0ca7f",0.882263899499984,-0.968488936413563
"4c07d11d-faee-851d-e053-ca3ca8c0ca7f",0.721084644754467,-0.975432223419379
"4c07d11d-faef-851d-e053-ca3ca8c0ca7f",0.299282783279624,-0.993602622509702
"4c07d11d-faf0-851d-e053-ca3ca8c0ca7f",0.0907345629651921,-1.00258647189206
"4c07d11d-faf1-851d-e053-ca3ca8c0ca7f",0.689818410489767,-0.97677911163048
"4c07d11d-faf2-851d-e053-ca3ca8c0ca7f",1.1282399956562,-0.95789276735397
"4c07d11d-ff9a-851d-e053-ca3ca8c0ca7f",0.656357851584683,-0.978220527054691
"4c07d11d-ff9b-851d-e053-ca3ca8c0ca7f",1.10219837618202,-0.959014589379956
"4c07d11d-fb1d-851d-e053-ca3ca8c0ca7f",0.526059068663547,-0.98383354374073
"4c07d11d-fb1e-851d-e053-ca3ca8c0ca7f",0.451225711118998,-0.987057218399488
"4c07d11d-fb1f-851d-e053-ca3ca8c0ca7f",0.557693872520277,-0.982470778272576
"4c07d11d-fb20-851d-e053-ca3ca8c0ca7f",2.46415969882891,-0.900343959782567
"4c07d11d-fb21-851d-e053-ca3ca8c0ca7f",1.42739263777557,-0.945005856714867
"4c07d11d-fb22-851d-e053-ca3ca8c0ca7f",1.48853677150148,-0.942371887040226
"4c07d11d-fb7c-851d-e053-ca3ca8c0ca7f",0.794029502452772,-0.972289901639833
"4c07d11d-fb7d-851d-e053-ca3ca8c0ca7f",0.712941319626396,-0.97578302193644
"4c07d11d-fb7e-851d-e053-ca3ca8c0ca7f",0.461353924021264,-0.986620914799825
"4c07d11d-fb7f-851d-e053-ca3ca8c0ca7f",0.846560831852642,-0.970026954727737
"4c07d11d-fb80-851d-e053-ca3ca8c0ca7f",0.530656501649943,-0.983635495320882
"4c07d11d-fc4f-851d-e053-ca3ca8c0ca7f",0.261035048513691,-0.995250260105629
"4c07d11d-fc50-851d-e053-ca3ca8c0ca7f",0.267615236221994,-0.994966798490901
"4c07d11d-fc51-851d-e053-ca3ca8c0ca7f",0.335577946107218,-0.992039097893382
"4c07d11d-fc52-851d-e053-ca3ca8c0ca7f",0.789485915562787,-0.972485630475178
"4c07d11d-fc53-851d-e053-ca3ca8c0ca7f",0.230085977684963,-0.996583485536324
"4c07d11d-fc54-851d-e053-ca3ca8c0ca7f",0.535249671660483,-0.983437630541696
"4c07d11d-fc55-851d-e053-ca3ca8c0ca7f",0.199574855052233,-0.997897845015422
"4c07d11d-fc56-851d-e053-ca3ca8c0ca7f",0.367533661334574,-0.990662508191128
"4c07d11d-fc57-851d-e053-ca3ca8c0ca7f",0.427128983301763,-0.988095258297366
"4c07d11d-fc58-851d-e053-ca3ca8c0ca7f",0.267024587714308,-0.994992242473223
"4c07d11d-fc59-851d-e053-ca3ca8c0ca7f",1.00287823901697,-0.963293106605282
"4c07d11d-fc5a-851d-e053-ca3ca8c0ca7f",0.166746521184293,-0.999312025421751
"4c07d11d-fc5b-851d-e053-ca3ca8c0ca7f",2.1237513672057,-0.915008084823737
"4c07d11d-fc5c-851d-e053-ca3ca8c0ca7f",1.69148513773103,-0.933629268417761
"4c07d11d-fc5d-851d-e053-ca3ca8c0ca7f",0.793111870799979,-0.972329431416423
"4c07d11d-fc5e-851d-e053-ca3ca8c0ca7f",0.340130344741301,-0.991842989465339
"4c07d11d-fc5f-851d-e053-ca3ca8c0ca7f",0.54995361725253,-0.982804213328515
"4c07d11d-fcad-851d-e053-ca3ca8c0ca7f",0.912257984048646,-0.96719684992373
"4c07d11d-fcae-851d-e053-ca3ca8c0ca7f",0.357395305211196,-0.991099248740915
"4c07d11d-fcaf-851d-e053-ca3ca8c0ca7f",0.533274675950067,-0.983522709493539
"4c07d11d-fcb0-851d-e053-ca3ca8c0ca7f",1.09183146824823,-0.959461175494657
"4c07d11d-fcb1-851d-e053-ca3ca8c0ca7f",0.291999974735139,-0.993916351655632
"4c07d11d-ff9c-851d-e053-ca3ca8c0ca7f",0.550960973177248,-0.982760818405804
"4c07d11d-ff9d-851d-e053-ca3ca8c0ca7f",0.829268143852596,-0.970771889899921
"4c07d11d-ff9e-851d-e053-ca3ca8c0ca7f",0.591826559310508,-0.981000408893847
"4c07d11d-fffd-851d-e053-ca3ca8c0ca7f",0.667648617542957,-0.977734142943488
"4c07d11d-fffe-851d-e053-ca3ca8c0ca7f",1.12989034753841,-0.957821673423198
"4c07d11d-ffff-851d-e053-ca3ca8c0ca7f",1.30746329382666,-0.95017217825402
"4c07d11e-0000-851d-e053-ca3ca8c0ca7f",0.354495042950606,-0.991224186365792
"4c07d11e-0001-851d-e053-ca3ca8c0ca7f",1.03291374517169,-0.961999235753686
"4c07d11e-0002-851d-e053-ca3ca8c0ca7f",0.76728728450184,-0.973441904077731
"4c07d11e-0003-851d-e053-ca3ca8c0ca7f",2.28653600417499,-0.907995641092068
"4c07d11e-0004-851d-e053-ca3ca8c0ca7f",1.41617247811292,-0.94548919924497
"4c07d11e-0005-851d-e053-ca3ca8c0ca7f",0.986444204301022,-0.96400105267363
"4c07d11e-0006-851d-e053-ca3ca8c0ca7f",1.67845640190414,-0.934190520871198
"4c07d11e-0007-851d-e053-ca3ca8c0ca7f",0.503662485618879,-0.984798344727521
"4c07d11e-0008-851d-e053-ca3ca8c0ca7f",1.30207567820372,-0.950404266196145
"4c07d11e-0009-851d-e053-ca3ca8c0ca7f",0.815387298566139,-0.971369849562034
"4c07d11e-000a-851d-e053-ca3ca8c0ca7f",0.516111527356556,-0.984262064361486
"4c07d11e-000b-851d-e053-ca3ca8c0ca7f",1.02329341272876,-0.962413660856644
